1666	diente premolar
1667	ciclismo
1668	compuestos bicíclicos con puentes
1669	Bifidobacterium
1670	biguanidas
1671	bilis
1673	canalículos biliares
1674	enfermedades de los conductos biliares
1675	neoplasias de los conductos biliares
1676	colestasis extrahepática
1677	conductos biliares
1678	conductos biliares intrahepáticos
1679	pigmentos biliares
1682	discinesia biliar
1684	sistema biliar
1685	neoplasias del tracto biliar
1686	bilirrubina
1687	biliverdina
1688	enfermedades de la vía biliar
1689	unión competitiva
1690	sitios de unión
1691	sitios de unión del anticuerpo
1692	biobibliografía como asunto
1693	fenómenos bioquímicos
1695	bioquímica
1696	materiales biocompatibles
1697	biodegradación ambiental
1698	bioética
1700	biorretroalimentación psicológica
1701	flavonoides
1702	biogénesis de orgánulos
1703	aminas biógenas
1704	biografía como asunto
1705	fuentes de energía bioeléctrica
1706	bioensayo
1708	relojes biológicos
1709	apósitos biológicos
1711	fenómenos biológicos
1713	productos biológicos
1714	psiquiatría biológica
1716	terapia biológica
1717	transporte biológico
1718	transporte biológico activo
1719	guerra biológica
1720	biología
1721	fenómenos biomecánicos
1722	materiales biomédicos y dentales
1723	ingeniería biomédica
1725	biónica
1726	Biomphalaria
1727	biofarmacia
1728	biofísica
1729	biopolímeros
1730	bioprótesis
1731	biopsia
1732	biopsia con aguja
1733	biopterina
1734	biotina
1737	compuestos de bifenilo
1738	trastorno bipolar
1739	enfermedades de las aves
1740	pulmón del criador de aves
1741	aves
1742	birrefringencia
1744	traumatismos del nacimiento
1745	intervalos entre nacimientos
1748	peso al nacer
1749	bis(clorometil) éter
1751	bisacodilo
1752	dicumarol
1753	bismuto
1757	fuerza de mordida
1758	mordeduras y picaduras
1759	mordeduras humanas
1760	bitionol
1761	biureas
1762	biuret
1763	reacción de Biuret
1765	araña viuda negra
1766	afroamericanos
1767	fiebre hemoglobinúrica
1768	vejiga urinaria
1770	enfermedades vesicales
1773	obstrucción del cuello vesical
1774	neoplasias de la vejiga
1775	vejiga neurógena
1776	implantación dental de hoja
1777	traumatismos por explosión
1778	Blastocladiella
1779	blastocisto
1780	blastodermo
1781	blastómeros
1782	Blastomyces
1783	blastomicosis
1784	tiempo de hemorragia
1786	bleomicina
1787	blefaritis
1788	blefaroptosis
1789	blefaroespasmo
1790	síndrome del asa ciega
1792	parpadeo
1794	sangre
1795	actividad bactericida sanguínea
1796	bancos de sangre
1798	recuento de células sanguíneas
1799	células sanguíneas
1800	análisis químico de la sangre
1801	circulación sanguínea
1802	tiempo de circulación sanguínea
1804	coagulación sanguínea
1805	trastornos de la coagulación sanguínea
1807	pruebas de coagulación sanguínea
1808	eliminación de componentes sanguíneos
1809	donantes de sangre
1810	velocidad del flujo sanguíneo
1811	gasometría sanguínea
1812	glucosa sanguínea
1813	incompatibilidad de grupos sanguíneos
1816	antígenos de grupos sanguíneos
1817	fenómenos fisiológicos sanguíneos
1818	trastornos de las plaquetas sanguíneas
1819	plaquetas
1820	conservación de la sangre
1821	presión sanguínea
1822	determinación de la presión arterial
1823	trastornos de las proteínas sanguíneas
1824	electroforesis de las proteínas sanguíneas
1826	sedimentación sanguínea
1828	manchas de sangre
1829	sustitutos de la sangre
1831	transfusión sanguínea
1832	transfusión sanguínea autóloga
1833	transfusión sanguínea intrauterina
1834	nitrógeno ureico sanguíneo
1836	vasos sanguíneos
1837	viscosidad sanguínea
1838	volumen sanguíneo
1839	determinación del volumen sanguíneo
1841	síndrome de Bloom
1846	sonrojo
1848	composición corporal
1849	constitución corporal
1850	compartimentos líquidos corporales
1851	líquidos corporales
1852	estatura corporal
1853	imagen corporal
1854	regiones corporales
1855	superficie corporal
1856	temperatura corporal
1857	cambios de la temperatura corporal
1858	regulación de la temperatura corporal
1859	agua corporal
1860	peso corporal
1861	cambios en el peso corporal
1862	pesos y medidas corporales
1863	Bolivia
1866	vinculación hombre-mascota
1867	huesos
1868	cementos óseos
1869	conducción ósea
1870	quistes óseos
1871	desarrollo óseo
1872	enfermedades óseas endocrinas
1873	enfermedades óseas
1874	enfermedades óseas del desarrollo
1875	enfermedades óseas infecciosas
1876	enfermedades óseas metabólicas
1877	alargamiento óseo
1878	médula ósea
1880	enfermedades de la médula ósea
1881	examen de la médula ósea
1882	matriz ósea
1883	clavos óseos
1884	neoplasias óseas
1885	placas óseas
1886	regeneración ósea
1887	resorción ósea
1888	tornillos óseos
1889	ácido bongkrecico
1891	clasificación de libros
1892	coleccionar libros
1893	pies de imprenta
1894	industria editorial
1895	ornamentación de libros
1896	precio de los libros
1897	reseñas de libros como asunto
1898	selección de libros
1899	encuadernación
1900	ex libris como asunto
1901	libros
1902	libros ilustrados
1903	venta de libros
1904	boranos
1905	boratos
1906	enfermedad de la frontera
1907	trastorno de personalidad limítrofe
1908	Bordetella
1909	infecciones por Bordetella
1910	Bordetella pertussis
1911	tedio
1912	ácidos bóricos
1913	ácidos borínicos
1914	enfermedad de Borna
1915	virus de la enfermedad de Borna
1916	bornanos
1917	Borneo
1918	borohidruros
1919	boro
1920	ácidos borónicos
1921	Borrelia
1922	infecciones por Borrelia
1924	botánica
1926	Botsuana
1927	alimentación artificial
1930	toxinas botulínicas
1931	botulismo
1937	diarrea viral bovina
1938	enfermedad de Bowen
1939	boxeo
1940	tirantes
1941	arteria braquial
1942	plexo braquial
1944	braquiterapia
1945	bradicardia
1947	encéfalo
1948	absceso cerebral
1949	química encefálica
1950	conmoción cerebral
1951	daño encefálico crónico
1952	muerte cerebral
1953	enfermedades cerebrales
1954	enfermedades cerebrales metabólicas
1955	edema cerebral
1956	lesiones encefálicas
1957	mapeo encefálico
1958	neoplasias cerebrales
1959	tronco encefálico
1960	región branquial
1961	branquioma
1962	Brassica
1963	Brasil
1964	pan
1965	mama
1966	enfermedades de la mama
1967	lactancia materna
1968	neoplasias de la mama
1969	pruebas espiratorias
1970	ejercicios respiratorios
1971	presentación de nalgas
1972	cría
1973	tumor de Brenner
1975	compuestos de bretilio
1976	tosilato de bretilio
1977	Brevibacterium
1978	compuestos cíclicos con puentes
1980	brinolasa
1981	Columbia Británica
1984	impresos sueltos como asunto
1985	brocresina
1986	bromatos
1987	bromacepan
1989	verde de bromocresol
1990	púrpura de bromocresol
1993	bromhexina
1994	bromuros
1995	bromo
1996	bromisovalum
1997	8-bromo monofosfato de adenosina cíclica
1998	bromobencenos
1999	bromobenzoatos
2001	bromodesoxicitidina
2002	bromodesoxiuridina
2004	bromosuccinimida
2005	bromotriclorometano
2006	bromouracilo
2007	bromofeniramina
2008	azul de bromofenol
2009	azul de bromotimol
2010	bronquios
2011	arterias bronquiales
2012	enfermedades bronquiales
2014	neoplasias de los bronquios
2015	pruebas de provocación bronquial
2016	espasmo bronquial
2017	bronquiectasia
2020	bronquitis
2021	broncodilatadores
2023	bronconeumonía
2024	displasia broncopulmonar
2026	broncoscopia
2027	broncoespirometría
2029	grasa parda
2030	Brucella
2031	Brucella abortus
2034	brucelosis
2035	brucelosis bovina
2037	Brugia
2038	Brunei
2039	glándulas duodenales
2040	bruxismo
2041	Bryozoa
2044	bucrilato
2045	budismo
2046	presupuestos
2047	bufanólidos
2048	bufexamac
2050	tampones
2051	Bufo arenarum
2052	Bufo bufo
2053	Bufo marinus
2054	Bufonidae
2055	buformina
2056	bufotenina
2058	códigos de edificación
2061	glándulas bulbouretrales
2062	Bulgaria
2063	Bulinus
2065	bumetanida
2066	bunaftina
2068	bloqueo de rama
2069	fascículo atrioventricular
2070	bungarotoxinas
2074	virus Bunyamwera
2075	Bunyaviridae
2077	bupivacaína
2078	bupranolol
2079	buprenorfina
2080	enterramiento
2081	burimamida
2085	unidades de quemados
2086	síndrome de boca ardiente
2087	desgaste profesional
2088	quemaduras
2089	quemaduras químicas
2090	quemaduras por electricidad
2091	quemaduras por inhalación
2093	bolsa de Fabricio
2094	bolsa sinovial
2095	bursitis
2096	Burundi
2098	busulfán
2101	butaclamol
2102	butadienos
2104	butilenglicoles
2105	butanos
2106	butanonas
2109	butorfanol
2110	butoxamina
2112	mantequilla
2113	mariposas diurnas
2114	nalgas
2115	butilaminas
2116	hidroxianisol butilado
2117	hidroxitolueno butilado
2118	butilhidroxibutilnitrosamina
2119	bromuro de butilescopolamonio
2120	butiratos
2122	4-butirolactona
2124	butirofenonas
2125	butirilcolinesterasa
2126	butiriltiocolina
2127	bencenaminio, 4,4'-(3-oxo-1,5-pentanodiil)bis(N,N-dimetil-N-2-propenil-), dibromuro
2129	bisinosis
2130	péptido C
2133	cacao
2134	caquexia
2135	ácido cacodílico
2136	cadáver
2138	cadmio
2139	intoxicación por cadmio
2140	Caenorhabditis
2141	ceruletida
2142	ácidos cafeicos
2143	cafeína
2146	calcifediol
2147	calcificación fisiológica
2148	calcinosis
2149	calcifilaxia
2151	calcitriol
2153	proteína de unión al calcio S100-G
2154	proteínas de unión al calcio
2155	carbonato de calcio
2157	cloruro de calcio
2159	dobesilato de calcio
2160	fluoruro de calcio
2161	gluconato de calcio
2162	hidróxido de calcio
2163	isótopos del calcio
2164	trastornos del metabolismo del calcio
2165	oxalato de calcio
2166	fosfatos de calcio
2167	pirofosfato de calcio
2168	radioisótopos del calcio
2169	sulfato de calcio
2171	calibración
2172	Caliciviridae
2174	virus de la encefalitis de California
2177	Callithrix
2178	callosidades
2179	callo óseo
2180	calmodulina
2181	ingesta energética
2182	pruebas calóricas
2183	calorimetría
2184	calorimetría diferencial de barrido
2185	calorimetría indirecta
2187	calsecuestrina
2189	Calymmatobacterium
2191	cambendazol
2192	Camboya
2195	Camerún
2196	alcanfor
2197	acampada
2198	camptotecina
2199	Campylobacter
2200	Campylobacter fetus
2201	infecciones por Campylobacter
2202	Canadá
2203	canarios
2204	canavanina
2205	instalaciones oncológicas
2207	Candida
2208	Candida albicans
2209	candidiasis
2210	candidiasis mucocutánea crónica
2211	candidiasis cutánea
2212	candidiasis bucal
2213	candidiasis vulvovaginal
2214	golosinas
2215	bastones
2217	cannabidiol
2218	cannabinoides
2219	cannabinol
2220	Cannabis
2222	canibalismo
2223	ácido canrenoico
2224	canrenona
2225	cantaridina
2226	síndrome de Capgras
2227	capilares
2228	Capillaria
2229	acción capilar
2230	fragilidad capilar
2231	permeabilidad capilar
2232	resistencia capilar
2234	gastos de capital
2235	financiación del capital
2236	pena capital
2237	capitación
2238	síndrome de Caplan
2239	Capnocytophaga
2240	capreomicina
2241	caproatos
2242	caprolactama
2243	caprilatos
2245	Capsicum
2249	cápsulas
2250	captan
2252	carbacol
2253	carbadox
2255	carbamatos
2256	carbamazepina
2257	carbamil fosfato
2258	carbamoil-fosfato sintasa (amoníaco)
2259	carbamoil-fosfato sintasa (hidrolizadora de glutamina)
2260	carbanilidas
2264	carbazoles
2265	carbenicilina
2267	carbenoxolona
2270	carbimazol
2271	carbocianinas
2272	carbocisteína
2273	carbodiimidas
2274	carbofurano
2275	conformación de carbohidratos
2276	carbohidrato deshidrogenasas
2277	carbohidrato epimerasas
2278	trastornos congénitos del metabolismo de los carbohidratos
2280	hidratos de carbono
2282	carbolines
2283	carbono
2284	dióxido de carbono
2285	disulfuro de carbono
2286	isótopos del carbono
2287	monóxido de carbono
2288	intoxicación por monóxido de carbono
2289	radioisótopos del carbono
2290	tetracloruro de carbono
2291	intoxicación por tetracloruro de carbono
2292	bebidas gaseosas
2293	carbonatos
2294	ácido carbónico
2296	inhibidores de la anhidrasa carbónica
2297	carbonil cianuro m-clorofenil hidrazona
2299	carbonil cianuro p-trifluorometoxifenilhidrazona
2300	carboprost
2301	carboxina
2302	carboxi-liasas
2303	ácido 1-carboxiglutámico
2305	ácidos carboxílicos
2306	éster carboxílico hidrolasas
2307	carboximetilcelulosa de sodio
2308	muramilpentapéptido carboxipeptidasa
2309	carboxipeptidasas
2311	ántrax
2312	carbutamida
2316	carcinógenos
2317	carcinógenos ambientales
2318	cardiopatía carcinoide
2319	tumor carcinoide
2320	carcinoma
2323	carcinoma basocelular
2324	carcinoma basoescamoso
2326	carcinoma broncogénico
2327	carcinoma de Brown-Pearce
2329	carcinoma de Ehrlich
2330	carcinoma in situ
2331	carcinoma de Krebs 2
2334	carcinoma papilar
2335	carcinoma de células renales
2337	carcinoma de células escamosas
2338	carcinoma de células transicionales
2339	carcinoma 256 de Walker
2340	carcinosarcoma
2341	cardanólidos
2342	cardenólidos
2343	cardias
2344	instalaciones cardiológicas
2345	glicósidos cardíacos
2346	gasto cardíaco
2347	gasto cardíaco bajo
2348	estimulación cardíaca artificial
2349	taponamiento cardíaco
2350	volumen cardíaco
2351	cardiografía de impedancia
2352	cardiolipinas
2353	cardiología
2354	miocardiopatía alcohólica
2355	miocardiopatía dilatada
2356	derivación cardiopulmonar
2357	cardiotónicos
2358	fármacos cardiovasculares
2359	enfermedades cardiovasculares
2360	sistema cardiovascular
2361	fenómenos fisiológicos cardiovasculares
2362	elección de carrera
2363	movilidad profesional
2364	carfecilina
2366	caricaturas como asunto
2367	cariógenos
2368	cariostáticos
2369	carisoprodol
2371	carmustina
2372	carnitina
2373	carnitina O-acetiltransferasa
2374	carnitina acetiltransferasas
2375	carnitina O-palmitoiltransferasa
2376	Carnivora
2379	carotenoides
2380	arterias carótidas
2381	enfermedades de las arterias carótidas
2382	arteria carótida externa
2383	arteria carótida interna
2384	trombosis de la arteria carótida
2387	cuerpo carotídeo
2388	tumor del cuerpo carotídeo
2389	seno carotídeo
2391	huesos del carpo
2392	síndrome del túnel carpiano
2393	carpo animal
2394	carragenina
2396	proteínas transportadoras
2397	estado de portador
2398	carteolol
2399	carticaína
2400	cartílago
2401	cartílago articular
2402	enfermedades del cartílago
2403	dibujos animados como asunto
2408	caseínas
2409	Manihot
2410	Cassia
2412	semilla de ricino
2414	castración
2415	moldes quirúrgicos
2416	enfermedades de los gatos
2417	enfermedad por arañazo de gato
2418	catalasa
2419	catalepsia
2420	catalogación
2421	catálogos como asunto
2423	catálogos comerciales como asunto
2424	catálogos de medicamentos como asunto
2425	catálogos de bibliotecas
2427	catálogos colectivos como asunto
2428	catálisis
2429	cataplejía
2431	extracción de catarata
2433	catatonía
2435	área sanitaria
2436	catequina
2438	catecol O-metiltransferasa
2440	catecoles
2442	catarsis
2443	catárticos
2445	catepsinas
2446	catéteres permanentes
2448	catexia
2449	catolicismo
2450	resinas de intercambio de cationes
2451	cationes
2452	cationes bivalentes
2453	cationes monovalentes
2454	gatos
2455	cuestionario de factores de la personalidad de Cattell
2457	enfermedades de los bovinos
2459	cauda equina
2460	núcleo caudado
2461	causalgia
2462	cáusticos
2463	cauterización
2464	seno cavernoso
2465	Cebus
2466	enfermedades del ciego
2467	neoplasias del ciego
2468	ciego
2469	cefaclor
2470	cefadroxilo
2471	cefamandol
2472	cefatrizina
2473	cefazolin
2474	cefoperazona
2475	cefotaxima
2476	cefoxitina
2477	cefsulodina
2478	ceftazidima
2479	cefuroxima
2480	arteria celíaca
2481	enfermedad celíaca
2482	plexo celíaco
2483	adhesión celular
2484	agregación celular
2485	comunicación celular
2486	compartimentación celular
2487	recuento de células
2488	ciclo celular
2489	diferenciación celular
2490	división celular
2492	extractos celulares
2493	fraccionamiento celular
2494	sistema libre de células
2495	fusión celular
2496	línea celular
2497	membrana celular
2498	permeabilidad de la membrana celular
2500	movimiento celular
2501	nucléolo celular
2502	núcleo celular
2503	fenómenos fisiológicos celulares
2504	separación celular
2505	supervivencia celular
2506	transformación celular neoplásica
2507	transformación celular vírica
2508	pared celular
2509	celobiosa
2510	celofán
2511	células
2512	células cultivadas
2513	cuerpos de inclusión
2514	celulasa
2515	celulitis (flemón)
2516	celulosa
